"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"CSÁSZÁR Csigatészta_NATURE'S GOLD Pfefferoni_packshot","KW40_akcios_kinalat_nagy_45.jpg_KW40_akcios_kinalat_nagy_46.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Csigatészta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarcsigatszta-15/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_45.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_45.jpg","745 Ft/kg","-31<span style='font-size:14px'>%</span>","149","219Ft","Ft/csomag","2021.10.10"," slide_2_continue","Pfefferoni","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldpfefferoni-5/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_46.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_46.jpg","1 246,43 Ft/kg (töltőtömeg)","-30<span style='font-size:14px'>%</span>","349","499Ft","Ft/üveg","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NATURE'S GOLD Pfefferoni_HAPPY HARVEST Diófélék_packshot","KW40_akcios_kinalat_nagy_46.jpg_KW40_akcios_kinalat_nagy_47.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Pfefferoni","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldpfefferoni-5/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_46.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_46.jpg","1 246,43 Ft/kg (töltőtömeg)","-30<span style='font-size:14px'>%</span>","349","499Ft","Ft/üveg","2021.10.10"," slide_2_continue","Diófélék","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestdioflk-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_47.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_47.jpg","3 995 Ft/kg","-200Ft","799","999Ft","Ft/csomag","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HAPPY HARVEST Diófélék_AZON MELEGÉBEN Pekándiós párna_packshot","KW40_akcios_kinalat_nagy_47.jpg_KW40_akcios_kinalat_nagy_48.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Diófélék","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestdioflk-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_47.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_47.jpg","3 995 Ft/kg","-200Ft","799","999Ft","Ft/csomag","2021.10.10"," slide_2_continue","Pekándiós párna","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenpekandios-parna-15/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_48.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_48.jpg","1 400 Ft/kg","-37<span style='font-size:14px'>%</span>","119","189Ft","Ft/darab","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Pekándiós párna_VITAL FRUITS Light multivitamin-nektár_packshot","KW40_akcios_kinalat_nagy_48.jpg_KW40_akcios_kinalat_nagy_49.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Pekándiós párna","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenpekandios-parna-15/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_48.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_48.jpg","1 400 Ft/kg","-37<span style='font-size:14px'>%</span>","119","189Ft","Ft/darab","2021.10.10"," slide_2_continue","Light multivitamin-nektár","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/vital-fruitslight-multivitamin-nektar-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_49.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_49.jpg","199 Ft/l","-28<span style='font-size:14px'>%</span>","199","279Ft","Ft/doboz","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"VITAL FRUITS Light multivitamin-nektár_ZARANOFF Vodka_packshot","KW40_akcios_kinalat_nagy_49.jpg_KW40_akcios_kinalat_nagy_50.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Light multivitamin-nektár","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/vital-fruitslight-multivitamin-nektar-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_49.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_49.jpg","199 Ft/l","-28<span style='font-size:14px'>%</span>","199","279Ft","Ft/doboz","2021.10.10"," slide_2_continue","Vodka","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/zaranoffvodka-10/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_50.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_50.jpg","3 070 Ft/l","-25<span style='font-size:14px'>%</span>","2149","2899Ft","Ft/üveg","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"ZARANOFF Vodka_AMAROY Kávé Mocca_packshot","KW40_akcios_kinalat_nagy_50.jpg_KW40_akcios_kinalat_nagy_52.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Vodka","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/zaranoffvodka-10/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_50.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_50.jpg","3 070 Ft/l","-25<span style='font-size:14px'>%</span>","2149","2899Ft","Ft/üveg","2021.10.10"," slide_2_continue","Kávé Mocca","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/amaroykav-mocca-3/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_52.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_52.jpg","4 495 Ft/kg","-300Ft","899","1199Ft","Ft/üveg","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AMAROY Kávé Mocca_KARLSKRONE Radler_packshot","KW40_akcios_kinalat_nagy_52.jpg_KW40_akcios_kinalat_nagy_53.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kávé Mocca","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/amaroykav-mocca-3/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_52.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_52.jpg","4 495 Ft/kg","-300Ft","899","1199Ft","Ft/üveg","2021.10.10"," slide_2_continue","Radler","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/karlskroneradler-9/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_53.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_53.jpg","258 Ft/l","-27<span style='font-size:14px'>%</span>","129","179Ft","Ft/doboz","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"KARLSKRONE Radler_DUNÁNTÚL Rosé Cuvée_packshot","KW40_akcios_kinalat_nagy_53.jpg_KW40_akcios_kinalat_nagy_56.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Radler","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/karlskroneradler-9/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_53.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_53.jpg","258 Ft/l","-27<span style='font-size:14px'>%</span>","129","179Ft","Ft/doboz","2021.10.10"," slide_2_continue","Rosé Cuvée","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/dunantulros-cuve-7/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_56.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_56.jpg","798,67 Ft/l","-200Ft","599","799Ft","Ft/üveg","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"DUNÁNTÚL Rosé Cuvée_KINDER Meglepetéstojás_packshot","KW40_akcios_kinalat_nagy_56.jpg_KW40_akcios_kinalat_nagy_57.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Rosé Cuvée","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/dunantulros-cuve-7/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_56.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_56.jpg","798,67 Ft/l","-200Ft","599","799Ft","Ft/üveg","2021.10.10"," slide_2_continue","Meglepetéstojás","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kindermeglepetstojas-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_57.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_57.jpg","10 950 Ft/kg","-100Ft","219","319Ft","Ft/darab","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"KINDER Meglepetéstojás_KOKETT Nedves toalettpapír deluxe_packshot","KW40_akcios_kinalat_nagy_57.jpg_KW40_akcios_kinalat_nagy_59.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Meglepetéstojás","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kindermeglepetstojas-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_57.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_57.jpg","10 950 Ft/kg","-100Ft","219","319Ft","Ft/darab","2021.10.10"," slide_2_continue","Nedves toalettpapír deluxe","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kokettnedves-toalettpapir-deluxe-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_59.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_59.jpg","4,28 Ft/lap","-200Ft","599","799Ft","Ft/csomag","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"KOKETT Nedves toalettpapír deluxe_KINDER Meglepetéstojás_packshot","KW40_akcios_kinalat_nagy_59.jpg_KW40_akcios_kinalat_nagy_57.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Nedves toalettpapír deluxe","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kokettnedves-toalettpapir-deluxe-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_59.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_59.jpg","4,28 Ft/lap","-200Ft","599","799Ft","Ft/csomag","2021.10.10"," slide_2_continue","Meglepetéstojás","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kindermeglepetstojas-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_57.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_57.jpg","10 950 Ft/kg","-100Ft","219","319Ft","Ft/darab","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HÚSMESTER Darált sertéshús_STORCK Merci Petits vagy Merci_packshot","KW39_akcios_kinalat_nagy_01.jpg_KW39_akcios_kinalat_nagy_02.jpg_packshot","KW3","false","true","2021-09-30","2021-10-06","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Darált sertéshús","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmesterdaralt-sertshus-22/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_01.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_01.jpg","1 038 Ft/kg","-18<span style='font-size:14px'>%</span>","519","639Ft","Ft/tálca","2021.09.30"," slide_2_continue","Merci Petits vagy Merci","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/storckmerci-petits-vagy-merci-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_02.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_02.jpg","3 995,56 / 4 495 / 5 448,48 Ft/kg","-500Ft","899","1399Ft","Ft/csomag","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"STORCK Merci Petits vagy Merci_PURE FRUITS Ananászlé_packshot","KW39_akcios_kinalat_nagy_02.jpg_KW39_akcios_kinalat_nagy_03.jpg_packshot","KW3","false","true","2021-09-30","2021-10-06","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Merci Petits vagy Merci","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/storckmerci-petits-vagy-merci-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_02.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_02.jpg","3 995,56 / 4 495 / 5 448,48 Ft/kg","-500Ft","899","1399Ft","Ft/csomag","2021.09.30"," slide_2_continue","Ananászlé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pure-fruitsananaszl-12/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_03.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_03.jpg","329 Ft/l","-28<span style='font-size:14px'>%</span>","329","459Ft","Ft/doboz","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"PURE FRUITS Ananászlé_MILFINA Félzsíros tehéntúró_packshot","KW39_akcios_kinalat_nagy_03.jpg_KW39_akcios_kinalat_nagy_04.jpg_packshot","KW3","false","true","2021-09-30","2021-10-06","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Ananászlé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pure-fruitsananaszl-12/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_03.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_03.jpg","329 Ft/l","-28<span style='font-size:14px'>%</span>","329","459Ft","Ft/doboz","2021.09.30"," slide_2_continue","Félzsíros tehéntúró","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinaflzsiros-tehnturo-15/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_04.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_04.jpg","876 Ft/kg","-26<span style='font-size:14px'>%</span>","219","299Ft","Ft/tégely","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Félzsíros tehéntúró_HAPPY HARVEST Kesudió_packshot","KW39_akcios_kinalat_nagy_04.jpg_KW39_akcios_kinalat_nagy_05.jpg_packshot","KW3","false","true","2021-09-30","2021-10-06","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Félzsíros tehéntúró","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinaflzsiros-tehnturo-15/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_04.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_04.jpg","876 Ft/kg","-26<span style='font-size:14px'>%</span>","219","299Ft","Ft/tégely","2021.09.30"," slide_2_continue","Kesudió","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestkesudio-14/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_05.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_05.jpg","39,90 Ft/dkg","-20<span style='font-size:14px'>%</span>","39","49Ft","Ft/dkg","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HAPPY HARVEST Kesudió_HÚSMESTER Csirkefelsőcomb_packshot","KW39_akcios_kinalat_nagy_05.jpg_KW39_akcios_kinalat_nagy_06.jpg_packshot","KW3","false","true","2021-09-30","2021-10-06","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Kesudió","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestkesudio-14/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_05.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_05.jpg","39,90 Ft/dkg","-20<span style='font-size:14px'>%</span>","39","49Ft","Ft/dkg","2021.09.30"," slide_2_continue","Csirkefelsőcomb","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestercsirkefelsocomb/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_06.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_06.jpg","699 Ft/kg","-100Ft","699","799Ft","Ft/kg","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HÚSMESTER Csirkefelsőcomb_AZON MELEGÉBEN Sajtos pogácsa_packshot","KW39_akcios_kinalat_nagy_06.jpg_KW39_akcios_kinalat_nagy_07.jpg_packshot","KW3","false","true","2021-09-30","2021-10-06","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Csirkefelsőcomb","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestercsirkefelsocomb/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_06.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_06.jpg","699 Ft/kg","-100Ft","699","799Ft","Ft/kg","2021.09.30"," slide_2_continue","Sajtos pogácsa","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbensajtos-pogacsa-18/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_07.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_07.jpg","929,41 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Sajtos pogácsa_HÚSMESTER Csirkealsócomb_packshot","KW39_akcios_kinalat_nagy_07.jpg_KW39_akcios_kinalat_nagy_08.jpg_packshot","KW3","false","true","2021-09-30","2021-10-06","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sajtos pogácsa","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbensajtos-pogacsa-18/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_07.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_07.jpg","929,41 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.30"," slide_2_continue","Csirkealsócomb","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestercsirkealsocomb/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_08.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_08.jpg","699 Ft/kg","-100Ft","699","799Ft","Ft/kg","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HÚSMESTER Csirkealsócomb_AZON MELEGÉBEN Barackos-vaníliapudingos párna_packshot","KW39_akcios_kinalat_nagy_08.jpg_KW39_akcios_kinalat_nagy_09.jpg_packshot","KW3","false","true","2021-09-30","2021-10-06","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.06.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Csirkealsócomb","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestercsirkealsocomb/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_08.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_08.jpg","699 Ft/kg","-100Ft","699","799Ft","Ft/kg","2021.09.30"," slide_2_continue","Barackos-vaníliapudingos párna","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenbarackos-vaniliapudingos-parna-12/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_09.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_09.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
